code,term,dmd_id
42128011000001102,VMP subsequent to 426016003,42128011000001102
42128111000001101,VMP subsequent to 321196004,42128111000001101
42128211000001107,VMP subsequent to 321199006,42128211000001107
42128311000001104,VMP subsequent to 321197008,42128311000001104
42128411000001106,VMP subsequent to 321203006,42128411000001106
42129311000001105,VMP subsequent to 321117007,42129311000001105
42129411000001103,VMP subsequent to 321118002,42129411000001103
42131511000001102,VMP subsequent to 321294008,42131511000001102
42131611000001103,VMP subsequent to 321295009,42131611000001103
42131711000001107,VMP subsequent to 377147002,42131711000001107
42131811000001104,VMP subsequent to 321123002,42131811000001104
42131911000001109,VMP subsequent to 321122007,42131911000001109
42132011000001102,VMP subsequent to 321308004,42132011000001102
42132311000001104,VMP subsequent to 321129003,42132311000001104
42132411000001106,VMP subsequent to 321127001,42132411000001106
42132511000001105,VMP subsequent to 321141005,42132511000001105
42132611000001109,VMP subsequent to 321314006,42132611000001109
42132711000001100,VMP subsequent to 321315007,42132711000001100
42137211000001105,VMP subsequent to 321152004,42137211000001105
42137311000001102,VMP subsequent to 321153009,42137311000001102
